371565198689042432	mixed	Integrationsministerin #Önay ist einfach unfähig ein Ministerium zu führen ! Opposition rügt Vetternwirtschaft #spd http://t.co/MsuSOnfljm	Integrationsministerin #Önay sein einfach unfähig eine Ministerium zu führen ! Opposition rügen Vetternwirtschaft #spd http://t.co/MsuSOnfljm	NN NE VAFIN ADJD ADJD ART NN PTKZU VVINF $. NN VVFIN NN ADJA NN	3/SB 1/NK 0/-- 5/MO 9/MO 7/NK 9/OA 9/PM 3/OC 9/-- 12/SB 10/-- 12/OA 15/NK 12/OA	case=nom|Sentiment::markable_100500276::Polarity=positive|Target::markable_100500277::Target=True|Sentiment::markable_100500276::Sarcasm=false|gender=fem|Sentiment::markable_100500276::Intensity=medium|num=sg|Sentiment::markable_100500276::Sentiment=True|Target::markable_100500277::Preferred=true|Target::markable_100500277::Anaphref=empty case=nom|gender=fem|Target::markable_100500277::Target=True|num=sg|Sentiment::markable_100500276::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_100500276::Sentiment=True Intensifier::markable_100500279::EmoExpressionRef=emo-expression:markable_100500278|Intensifier::markable_100500279::Intensifier=True|Intensifier::markable_100500279::Degree=medium|pos=True|Sentiment::markable_100500276::Sentiment=True EmoExpression::markable_100500278::Uncertain=false|EmoExpression::markable_100500278::Polarity=negative|EmoExpression::markable_100500278::Sarcasm=false|pos=True|Sentiment::markable_100500276::Sentiment=True|EmoExpression::markable_100500278::Intensity=medium|EmoExpression::markable_100500278::SubjectiveFact=false|EmoExpression::markable_100500278::EmoExpression=True case=acc|gender=neut|num=sg|Sentiment::markable_100500276::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_100500276::Sentiment=True Sentiment::markable_100500276::Sentiment=True Sentiment::markable_100500276::Sentiment=True Sentiment::markable_100500276::Sentiment=True case=nom|Source::markable_100500281::Source=True|Sentiment::markable_100500280::Sarcasm=false|Sentiment::markable_100500280::Sentiment=True|gender=fem|Sentiment::markable_100500280::Polarity=negative|Sentiment::markable_100500280::Intensity=medium|num=sg|Source::markable_100500281::Anaphref=empty EmoExpression::markable_100500282::EmoExpression=True|mood=ind|Sentiment::markable_100500280::Sentiment=True|pers=3|EmoExpression::markable_100500282::SubjectiveFact=false|num=sg|tense=pres|EmoExpression::markable_100500282::Sarcasm=false|EmoExpression::markable_100500282::Polarity=negative|EmoExpression::markable_100500282::Uncertain=false|EmoExpression::markable_100500282::Intensity=medium case=acc|Target::markable_100500283::Preferred=true|EmoExpression::markable_100500322::Intensity=medium|Sentiment::markable_100500280::Sentiment=True|gender=fem|EmoExpression::markable_100500322::SubjectiveFact=false|EmoExpression::markable_100500322::EmoExpression=True|EmoExpression::markable_100500322::Polarity=negative|EmoExpression::markable_100500322::Uncertain=false|num=sg|EmoExpression::markable_100500322::Sarcasm=false|Target::markable_100500283::Anaphref=empty|Target::markable_100500283::Target=True case=acc|gender=fem|num=sg _
379664473839394817	negative	FDP nach dem Fiasko in Bayern : Alles für die Zweitstimme http://t.co/fIOu8RkiQ4	FDP nach die Fiasko in Bayern : alle für die Zweitstimme http://t.co/fIOu8RkiQ4	NE APPR ART NN APPR NE $. PIS APPR ART NN CARD	0/-- 1/MO 4/NK 2/NK 4/MNR 5/NK 6/-- 1/NK 1/MO 11/NK 9/NK 11/NK	case=nom|gender=fem|num=sg _ case=dat|gender=neut|num=sg case=dat|EmoExpression::markable_100500239::Uncertain=false|EmoExpression::markable_100500239::Intensity=medium|gender=neut|EmoExpression::markable_100500239::EmoExpression=True|num=sg|EmoExpression::markable_100500239::Sarcasm=false|EmoExpression::markable_100500239::SubjectiveFact=false|EmoExpression::markable_100500239::Polarity=negative _ case=dat|gender=neut|num=sg _ case=nom|gender=neut|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _
375614028912934912	negative	RT @derfreitag : #Netzlese : " Wahlen , Steuern , Fahrscheinautomaten – es ist ein Mythos , dass sich alles vereinfachen lässt " > > http://t.co/x1 …	RT @derfreitag : #Netzlese : " Wahl , Steuer , Fahrscheinautomat – es sein eine Mythos , dass sich alle vereinfachen lassen " > > http://t.co/x1 …	NE NN $. NN $. $( NN $, NN $, NN ADJD PPER VAFIN ART NN $, KOUS PRF PIS VVINF VVFIN $( $( $( CARD ADJA	2/SB 0/-- 2/-- 12/MO 4/-- 5/-- 4/SB 7/-- 7/CJ 9/-- 9/CJ 14/PD 14/SB 3/-- 16/NK 14/PD 16/-- 22/CP 21/OA 22/SB 22/OC 13/RE 22/-- 23/-- 24/-- 22/PAR 22/MO	case=nom|*=True|num=sg case=acc|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ _ case=nom|gender=fem|num=pl _ case=nom|gender=fem|num=pl _ case=acc|gender=fem|num=pl pos=True case=nom|gender=neut|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_100500323::SubjectiveFact=false|EmoExpression::markable_100500323::Sarcasm=false|EmoExpression::markable_100500323::EmoExpression=True|gender=masc|EmoExpression::markable_100500323::Uncertain=false|EmoExpression::markable_100500323::Intensity=medium|EmoExpression::markable_100500323::Polarity=negative|num=sg _ _ case=acc|pers=3|num=sg case=nom|gender=neut|num=sg _ _ _ _ _ _ _
363623697493401602	mixed	RT @sumario02 : #Angst vor Washington . " Merkel fehlt das Rückgrat " n24.de http://t.co/1srdSXcPXD #Merkel #SPD #Wahlkampf	RT @sumario02 : #Angst vor Washington . " Merkel fehlen die Rückgrat " n24.de http://t.co/1srdSXcPXD #Merkel #SPD #Wahlkampf	NE NN $. NN APPR NE $. $( NE VVFIN ART NN $( ADJA NN NN ADJA NN	2/SB 0/-- 2/-- 3/-- 4/MNR 5/NK 6/-- 7/-- 10/SB 8/-- 12/NK 10/SB 12/-- 15/NK 12/NK 15/NK 18/NK 10/OA	case=nom|*=True|num=sg case=nom|*=True|num=sg _ Sentiment::markable_100500263::Sarcasm=false|EmoExpression::markable_100500265::EmoExpression=True|Sentiment::markable_100500263::Polarity=negative|EmoExpression::markable_100500265::Sarcasm=false|EmoExpression::markable_100500265::Polarity=negative|EmoExpression::markable_100500265::Uncertain=false|EmoExpression::markable_100500265::Intensity=medium|EmoExpression::markable_100500265::SubjectiveFact=false|Sentiment::markable_100500263::Intensity=medium|Sentiment::markable_100500263::Sentiment=True Sentiment::markable_100500263::Sentiment=True case=dat|gender=neut|num=sg Target::markable_100500264::Anaphref=empty|Sentiment::markable_100500263::Sentiment=True|Target::markable_100500264::Target=True|Target::markable_100500264::Preferred=true _ case=nom|Sentiment::markable_100500266::Sentiment=True|Sentiment::markable_100500266::Polarity=positive|Sentiment::markable_100500266::Sarcasm=false|Target::markable_100500267::Anaphref=empty|Target::markable_100500267::Target=True|*=True|Target::markable_100500267::Preferred=true|num=sg|Sentiment::markable_100500266::Intensity=medium Sentiment::markable_100500266::Sentiment=True|EmoExpression::markable_100500268::Polarity=negative|mood=ind|EmoExpression::markable_100500268::EmoExpression=True|pers=3|num=sg|tense=pres|EmoExpression::markable_100500268::Uncertain=false|EmoExpression::markable_100500268::Intensity=medium|EmoExpression::markable_100500268::Sarcasm=false|EmoExpression::markable_100500268::SubjectiveFact=false case=acc|gender=neut|num=sg|EmoExpression::markable_100500268::EmoExpression=True|Sentiment::markable_100500266::Sentiment=True case=acc|gender=neut|num=sg|EmoExpression::markable_100500268::EmoExpression=True|Sentiment::markable_100500266::Sentiment=True _ case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg
377909011518988288	mixed	Richtig #Gysi ! #SPD hat den Rassisten #Sarrazin . Da braucht #Stegner nicht die Klappe aufmachen über unsere Leute , die gegen Rassisten kämpfen	richtig #Gysi ! #SPD haben die Rassist #Sarrazin . da brauchen #Stegner nicht die Klappe aufmachen über unser Leute , die gegen Rassist kämpfen	ADJD NN $. ADJD VAFIN ART NN NN $. ADV VVFIN NN PTKNEG ART NN VVFIN APPR PPOSAT NN $, PRELS APPR NN VVFIN	2/MO 0/-- 2/-- 5/MO 3/-- 7/NK 5/OA 7/NK 8/-- 11/MO 9/-- 11/SB 11/NG 15/NK 16/OA 11/CJ 16/OP 19/NK 17/NK 19/-- 24/SB 24/MO 22/NK 19/RC	EmoExpression::markable_100500270::SubjectiveFact=false|EmoExpression::markable_100500270::EmoExpression=True|EmoExpression::markable_100500270::Uncertain=false|EmoExpression::markable_100500270::Polarity=positive|EmoExpression::markable_100500270::Sarcasm=false|pos=True|EmoExpression::markable_100500270::Intensity=medium case=nom|*=True|num=pl _ pos=True pers=3|num=sg|tense=pres|mood=ind case=acc|Sentiment::markable_65::Polarity=negative|Sentiment::markable_65::Intensity=medium|num=sg|Sentiment::markable_65::Sentiment=True|Sentiment::markable_65::Sarcasm=false|gender=masc case=acc|EmoExpression::markable_67::Uncertain=false|Sentiment::markable_65::Sentiment=True|EmoExpression::markable_67::SubjectiveFact=false|gender=masc|EmoExpression::markable_67::EmoExpression=True|num=sg|EmoExpression::markable_67::Polarity=negative|EmoExpression::markable_67::Sarcasm=false|EmoExpression::markable_67::Intensity=medium Target::markable_66::Preferred=true|Target::markable_66::Target=True|Sentiment::markable_65::Sentiment=True|Target::markable_66::Anaphref=empty _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ case=acc|EmoExpression::markable_100500269::Polarity=negative|EmoExpression::markable_100500269::Sarcasm=false|gender=fem|EmoExpression::markable_100500269::SubjectiveFact=false|num=sg|EmoExpression::markable_100500269::Uncertain=false|EmoExpression::markable_100500269::Intensity=medium|EmoExpression::markable_100500269::EmoExpression=True case=acc|gender=fem|num=sg|EmoExpression::markable_100500269::EmoExpression=True pers=3|num=pl|tense=pres|mood=ind|EmoExpression::markable_100500269::EmoExpression=True _ case=acc|gender=fem|Source::markable_100500275::Source=True|num=sg|Source::markable_100500275::Anaphref=empty case=acc|gender=fem|num=sg|Source::markable_100500275::Source=True _ case=nom|Sentiment::markable_100500271::Sentiment=True|Sentiment::markable_100500271::Polarity=positive|gender=fem|Sentiment::markable_100500271::Intensity=medium|num=sg|Sentiment::markable_100500271::Sarcasm=false|Source::markable_100500272::Anaphref=markable_100500275|Source::markable_100500272::Source=True EmoExpression::markable_100500273::Uncertain=false|EmoExpression::markable_100500273::Intensity=medium|Sentiment::markable_100500271::Sentiment=True|EmoExpression::markable_100500273::Sarcasm=false|EmoExpression::markable_100500273::SubjectiveFact=false|EmoExpression::markable_100500273::Polarity=negative|EmoExpression::markable_100500273::EmoExpression=True case=acc|Target::markable_100500274::Target=True|Target::markable_100500274::Preferred=true|num=pl|Sentiment::markable_100500271::Sentiment=True|Target::markable_100500274::Anaphref=empty|gender=masc Sentiment::markable_100500271::Sentiment=True|EmoExpression::markable_100500273::EmoExpression=True
381996446393696256	positive	Machtoption Große Koalition : SPD stellt sich stur http://t.co/mynmdvXXAm	Machtoption groß Koalition : SPD stellen sich stur http://t.co/mynmdvXXAm	NN ADJA NN $. NE VVFIN PRF ADJD NN	6/CJ 3/NK 1/NK 3/-- 6/SB 0/-- 6/DA 6/MO 6/OA	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg _ case=nom|Target::markable_100500261::Target=True|Sentiment::markable_100500260::Polarity=positive|Sentiment::markable_100500260::Intensity=medium|gender=fem|Sentiment::markable_100500260::Sentiment=True|num=sg|Target::markable_100500261::Anaphref=empty|Sentiment::markable_100500260::Sarcasm=false|Target::markable_100500261::Preferred=true pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_100500260::Sentiment=True case=acc|pers=3|num=sg|Sentiment::markable_100500260::Sentiment=True EmoExpression::markable_100500262::EmoExpression=True|EmoExpression::markable_100500262::Uncertain=false|EmoExpression::markable_100500262::SubjectiveFact=false|EmoExpression::markable_100500262::Polarity=negative|pos=True|Sentiment::markable_100500260::Sentiment=True|EmoExpression::markable_100500262::Intensity=medium|EmoExpression::markable_100500262::Sarcasm=false case=nom|gender=neut|num=sg
375324504337436672	positive	RT @lisacaspari : #Ude : Seehofers PKW - Maut ist " reiner Wahlkampfschlager , die kommt so sicher , wie der Transrapid gekommen ist . " #tvduell # b…	RT @lisacaspari : #Ude : Seehofer Pkw - Maut sein " rein Wahlkampfschlager , die kommen so sicher , wie die Transrapid kommen sein . " #tvduell # b…	NE NN $. NN $. NE NN $( ADJD VAFIN $( ADJA NN $, PRELS VVFIN ADV ADJD $, KOUS ART NE VVPP VAFIN $. $( NN XY ADJA	2/SB 0/-- 2/-- 3/-- 4/-- 7/AG 10/SB 7/-- 10/PD 4/NK 10/-- 13/NK 4/AG 13/-- 16/SB 4/RC 18/MO 16/MO 18/-- 24/CM 22/NK 24/SB 24/OC 17/CC 24/-- 25/-- 29/MO 26/-- 26/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|Sentiment::markable_100500254::Sentiment=True|Source::markable_100500255::Anaphref=empty|gender=fem|Sentiment::markable_100500254::Sarcasm=false|Sentiment::markable_100500254::Polarity=positive|num=sg|Source::markable_100500255::Source=True|Sentiment::markable_100500254::Intensity=medium Sentiment::markable_100500254::Sentiment=True case=gen|Sentiment::markable_100500254::Sentiment=True|num=sg|Target::markable_100500256::Preferred=true|Target::markable_100500256::Anaphref=empty|*=True|Target::markable_100500256::Target=True case=nom|gender=fem|num=sg|Target::markable_100500256::Target=True|Sentiment::markable_100500254::Sentiment=True Sentiment::markable_100500254::Sentiment=True|Target::markable_100500256::Target=True Sentiment::markable_100500254::Sentiment=True|pos=True|Target::markable_100500256::Target=True pers=3|Sentiment::markable_100500254::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_100500254::Sentiment=True case=gen|Sentiment::markable_100500254::Sentiment=True|gender=neut|pos=True|Intensifier::markable_100500258::Degree=medium|num=pl|Intensifier::markable_100500258::EmoExpressionRef=emo-expression:markable_100500257|Intensifier::markable_100500258::Intensifier=True case=gen|Sentiment::markable_100500254::Sentiment=True|EmoExpression::markable_100500257::Polarity=positive|gender=neut|EmoExpression::markable_100500257::Sarcasm=false|EmoExpression::markable_100500257::SubjectiveFact=false|num=pl|EmoExpression::markable_100500257::Intensity=strong|EmoExpression::markable_100500257::EmoExpression=True|EmoExpression::markable_100500257::Uncertain=false Sentiment::markable_100500254::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_100500254::Sentiment=True pers=3|Sentiment::markable_100500254::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_100500254::Sentiment=True Sentiment::markable_100500254::Sentiment=True|EmoExpression::markable_100500259::Uncertain=false|EmoExpression::markable_100500259::Intensity=medium|EmoExpression::markable_100500259::Sarcasm=false|EmoExpression::markable_100500259::SubjectiveFact=false|pos=True|EmoExpression::markable_100500259::Polarity=positive|EmoExpression::markable_100500259::EmoExpression=True Sentiment::markable_100500254::Sentiment=True Sentiment::markable_100500254::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_100500254::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_100500254::Sentiment=True Sentiment::markable_100500254::Sentiment=True pers=3|num=sg|tense=pres|mood=ind Sentiment::markable_100500254::Sentiment=True _ pos=True _ pos=True
357173511934050306	positive	Interessant : In Japan war es bis vor kurzem verboten , online Wahlkampf zu betreiben http://t.co/V1N1jhCy7W	Interessant : in Japan sein es bis vor kurz verbieten , online Wahlkampf zu betreiben http://t.co/V1N1jhCy7W	NN $. APPR NE VAFIN PPER APPR APPR ADJA VVPP $, ADJA NN PTKZU VVINF VVFIN	5/PD 1/-- 10/MO 3/NK 0/-- 5/SB 8/AC 10/MO 8/NK 5/OC 10/-- 13/NK 15/OA 15/PM 6/RE 5/CJ	EmoExpression::markable_100500285::Uncertain=false|EmoExpression::markable_100500285::Polarity=positive|Sentiment::markable_100500284::Intensity=medium|Sentiment::markable_100500284::Sentiment=True|pos=True|Sentiment::markable_100500284::Polarity=positive|EmoExpression::markable_100500285::Intensity=medium|EmoExpression::markable_100500285::Sarcasm=false|Sentiment::markable_100500284::Sarcasm=false|EmoExpression::markable_100500285::SubjectiveFact=false|EmoExpression::markable_100500285::EmoExpression=True Sentiment::markable_100500284::Sentiment=True Target::markable_100500286::Preferred=true|Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True|Target::markable_100500286::Anaphref=empty case=dat|gender=neut|num=sg|Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True pers=3|num=sg|tense=past|mood=ind|Target::markable_100500286::Target=True|Sentiment::markable_100500284::Sentiment=True case=nom|pers=3|num=sg|Target::markable_100500286::Target=True|gender=neut|Sentiment::markable_100500284::Sentiment=True Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True case=dat|num=sg|Target::markable_100500286::Target=True|gender=neut|Sentiment::markable_100500284::Sentiment=True|pos=True EmoExpression::markable_100500324::EmoExpression=True|Sentiment::markable_100500284::Sentiment=True|EmoExpression::markable_100500324::SubjectiveFact=true|EmoExpression::markable_100500324::Sarcasm=false|EmoExpression::markable_100500324::Polarity=negative|Target::markable_100500286::Target=True|EmoExpression::markable_100500324::Uncertain=true|EmoExpression::markable_100500324::Intensity=medium Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True case=acc|num=sg|Target::markable_100500286::Target=True|gender=masc|Sentiment::markable_100500284::Sentiment=True|pos=True case=acc|gender=masc|num=sg|Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True Sentiment::markable_100500284::Sentiment=True|Target::markable_100500286::Target=True pers=3|num=pl|tense=past|mood=ind
370683680538497024	positive	Demo vor Flüchtlingsheim : Grünen - Politiker Koenigs fordert mehr Hilfen für Kommunen - http://t.co/aMvFtwRy27	Demo vor Flüchtlingsheim : grün - Politiker Koenigs fordern mehr Hilfe für Kommune - http://t.co/aMvFtwRy27	NN APPR NN $. ADJA $( NN NE VVFIN PIAT NN APPR NN $( CARD	9/SB 1/MO 2/NK 3/-- 7/NK 5/-- 1/PAR 7/AG 0/-- 11/NK 9/OA 11/MNR 12/NK 13/-- 9/OA	case=nom|*=True|num=sg _ case=dat|gender=fem|num=sg _ case=dat|Sentiment::markable_100500291::Polarity=positive|Source::markable_100500292::Source=True|Sentiment::markable_100500291::Intensity=medium|gender=fem|pos=True|Sentiment::markable_100500291::Sentiment=True|num=sg|Source::markable_100500292::Anaphref=empty|Sentiment::markable_100500291::Sarcasm=false Source::markable_100500292::Source=True|Sentiment::markable_100500291::Sentiment=True case=nom|gender=masc|num=pl|Source::markable_100500292::Source=True|Sentiment::markable_100500291::Sentiment=True case=gen|*=True|num=sg|Source::markable_100500292::Source=True|Sentiment::markable_100500291::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_100500291::Sentiment=True *=True|Sentiment::markable_100500291::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_100500291::Sentiment=True Sentiment::markable_100500291::Sentiment=True case=acc|Target::markable_100500293::Target=True|num=pl|Target::markable_100500293::Anaphref=empty|gender=fem|Target::markable_100500293::Preferred=true|Sentiment::markable_100500291::Sentiment=True _ _
349292382828756993	neutral	RT @JottEs : Spannend , von #CDU / CSU #FDP , #SPD & #GRÜNE hat #FDP ambitioniertestes Programm zum Schutz vor #Fracking Gegen Fracking nur #Pir …	RT @JottEs : spannend , von #CDU / CSU #FDP , #SPD & #GRÜNE haben #FDP ambitioniert Programm zu Schutz vor #Fracking gegen Fracking nur #Pir …	NE NN $. ADJD $, APPR NN $( NE NN $, NN KON NN VAFIN NN ADJA NN APPRART NN APPR NN APPR NN ADV NN ADJA	2/SB 0/-- 2/-- 15/DM 4/-- 17/SBP 6/NK 7/-- 10/PNC 7/CJ 10/-- 10/CJ 12/CD 13/CJ 3/-- 15/SB 18/NK 16/NK 16/MNR 19/NK 20/OP 21/NK 22/MNR 23/NK 26/MO 16/CJ 26/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg _ pos=True _ _ case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg _ case=dat|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=dat|gender=neut|num=sg _ case=dat|gender=neut|num=sg _ case=nom|gender=masc|num=sg case=dat|gender=neut|num=sg|pos=True
359988833372225536	neutral	RT @katjakipping : Wie wär ' ' s mal mit ... Revolution ? Unser erstes Großflächenplakat ist da . #linke + #btw13 http://t.co/BPfIvijc2h	RT @katjakipping : wie wär ' ' s mal mit ... Revolution ? unser erst Großflächenplakat sein da . #linke + #btw13 http://t.co/BPfIvijc2h	NE NN $. KOUS ADJD $( $( NN ADV PTKVZ $. NN $. PPOSAT ADJA NN VAFIN ADV $. NN KON CARD NN	2/SB 0/-- 2/-- 5/MO 3/-- 5/-- 6/-- 5/PAR 8/MO 5/SVP 10/-- 11/-- 12/-- 16/NK 16/NK 17/SB 13/-- 17/MO 18/-- 19/-- 20/CD 23/NK 21/CJ	case=nom|*=True|num=sg pers=3|num=sg|tense=past|mood=ind _ _ pers=3|num=sg|tense=past|mood=subj _ _ _ _ _ _ case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=neut|num=pl _ case=nom|gender=neut|num=pl case=nom|gender=neut|num=pl
363402422523133952	mixed	@mc_marcy :D Wieso gibt es dann ein plug - in das das BE kaputt macht ? Welchen kalender soll man denn nehmen ?	@mc_marcy :D wieso geben es dann eine plug - in die die be kaputt machen ? welche kalender sollen man denn nehmen ?	NN ADJA PWAV VVFIN PPER ADV ART NE $( APPR PDS ART NE ADJD VVFIN $. PWS ADJD VMFIN PIS ADV VVINF $.	0/-- 4/DM 4/MO 1/-- 4/EP 4/MO 8/NK 4/OA 8/-- 15/MO 10/NK 13/NK 15/OA 15/MO 4/OC 15/-- 19/SB 19/MO 16/-- 19/SB 19/MO 19/OC 22/--	_ case=nom|EmoExpression::markable_68::Sarcasm=false|gender=neut|pos=True|EmoExpression::markable_68::Intensity=strong|num=sg|EmoExpression::markable_68::Uncertain=false|EmoExpression::markable_68::Polarity=positive|EmoExpression::markable_68::EmoExpression=True|EmoExpression::markable_68::SubjectiveFact=false _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=nom|gender=neut|num=sg EmoExpression::markable_100500287::Polarity=negative|EmoExpression::markable_100500287::Sarcasm=false|EmoExpression::markable_100500287::Uncertain=false|EmoExpression::markable_100500287::Intensity=medium|EmoExpression::markable_100500287::SubjectiveFact=false|pos=True|EmoExpression::markable_100500287::EmoExpression=True pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=neut|num=sg comp=True pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ _ _
355068462135123968	negative	RT @Roter_Schlumpf : Sendetermin heute 23:30 Uhr : " #Terror im Kiez " - von #Nazis bedroht ... http://t.co/3tmTPAS4oE #Nonazis #nazifrei #Anti …	RT @Roter_Schlumpf : Sendetermin heute @card@ Uhr : " #Terror in Kiez " - von #Nazis bedrohen ... http://t.co/3tmTPAS4oE #Nonazis #nazifrei #Anti …	NE NN $. NN ADV CARD NN $. $( NN APPRART NN $( $( APPR NN VVPP $. NN NN ADJD ADJD ADJA	2/SB 0/-- 2/-- 3/-- 17/MO 7/NK 5/MO 7/-- 8/-- 5/PAR 10/MNR 11/NK 12/-- 13/-- 17/SBP 15/NK 4/OC 17/-- 18/-- 19/NK 22/MO 23/MO 19/PAR	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg _ _ case=acc|gender=fem|num=sg _ _ EmoExpression::markable_100500288::EmoExpression=True|EmoExpression::markable_100500288::Uncertain=false|EmoExpression::markable_100500288::Sarcasm=false|EmoExpression::markable_100500288::SubjectiveFact=false|EmoExpression::markable_100500288::Intensity=medium|pos=True|EmoExpression::markable_100500288::Polarity=negative case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg _ _ _ case=dat|EmoExpression::markable_100500290::Intensity=medium|EmoExpression::markable_100500290::SubjectiveFact=false|EmoExpression::markable_100500290::EmoExpression=True|gender=masc|EmoExpression::markable_100500290::Sarcasm=false|num=pl|EmoExpression::markable_100500290::Polarity=negative|EmoExpression::markable_100500290::Uncertain=false EmoExpression::markable_100500289::Intensity=medium|EmoExpression::markable_100500289::Sarcasm=false|EmoExpression::markable_100500289::SubjectiveFact=false|EmoExpression::markable_100500289::Polarity=negative|EmoExpression::markable_100500289::EmoExpression=True|EmoExpression::markable_100500289::Uncertain=false _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pos=True _ pos=True
368720921575424000	positive	" Wie früha , wah ? " #spd in #friedenau mit #götterspeise . Schmeckt wie kindheit und wie #kirsche . http://t.co/0u8R1jA3WJ	" wie früha , wah ? " #spd in #friedenau mit #götterspeise . schmecken wie Kindheit und wie #kirsche . http://t.co/0u8R1jA3WJ	$( KOUS NE $, NE $. $( NN APPR ADJD APPR NN $. VVFIN KOKOM NN KON KOKOM NN $. NE	2/-- 3/MO 0/-- 3/-- 0/-- 5/-- 6/-- 7/-- 8/MNR 9/NK 9/MO 11/NK 12/-- 13/-- 16/CM 14/MO 16/CD 19/CM 14/MO 19/-- 17/CJ	_ _ case=nom|*=True|num=sg _ case=nom|*=True|num=sg _ _ case=nom|gender=masc|num=sg _ pos=True _ Sentiment::markable_69::Polarity=positive|EmoExpression::markable_70::Sarcasm=false|EmoExpression::markable_70::Intensity=medium|num=sg|Sentiment::markable_69::Intensity=medium|Sentiment::markable_69::Sentiment=True|EmoExpression::markable_70::Uncertain=false|Target::markable_71::Target=True|case=dat|EmoExpression::markable_70::EmoExpression=True|gender=fem|EmoExpression::markable_70::Polarity=positive|EmoExpression::markable_70::SubjectiveFact=false|Sentiment::markable_69::Sarcasm=false|Target::markable_71::Anaphref=empty|Target::markable_71::Preferred=true _ pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=fem|num=sg _ _ pers=3|num=sg|tense=pres|mood=subj _ _
378269207785246720	neutral	Roter Fleck auf dem grünen Plakat an der Mainzer Rheinallee http://t.co/hcgbcQGLmr	rot Fleck auf die grün Plakat an die Mainzer Rheinallee http://t.co/hcgbcQGLmr	ADJA NN APPR ART ADJA NN APPR ART ADJA NN NN	2/NK 0/-- 2/MNR 6/NK 6/NK 3/NK 6/MNR 10/NK 10/NK 7/NK 10/NK	case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg|pos=True case=dat|gender=neut|num=sg _ case=dat|gender=fem|num=sg *=True|pos=True case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg
