385433762605314048	neutral	6b0672c78252ac6a63a3c6c0d0a67230	[]
390060797332062208	neutral	04215f51dc4eadee1ca390e007310cf9	[]
377143620056268800	neutral	66827bb21675ed271c4da7c834ebf347	[]
390748822629928960	neutral	f6678871f45bde982f781fe2f62d2e81	[]
376498905493430272	neutral	980867c69f53a2f7c28a17e9d4abd22a	[]
374644456655695872	positive	2489bf50018c72eed2464e3e89331bed	[]
372809238839431168	neutral	fbebdc299f8faa43f3a88c758bfb4d03	[]
363008329393520642	neutral	40c76725a18fa2a02d2f0418878f452b	[]
390507159160897536	neutral	617b546e725dc5c3a92459d7f5bd487b	[]
368083546042142720	negative	80e7acbdd69b748f1d29722aed55b688	[]
367738438680072192	negative	c93f892505f1782a17f57dd2cfc2fddb	[]
391965686710296576	neutral	8629c0e3c87da6595c88766a3c393eb5	[]
371714219466842112	positive	9818b357ed078e1785650f4ad00287ac	[]
392432067922780160	neutral	704137d177369ec11f0ed2346fa0b5dc	[]
376525941817610241	positive	eac70cc5eb6d807a1bd3d7578db5fd90	[]
377138578851381248	neutral	08bcf80a64bebdb9fb1c6e8ec57f451f	[]
373118535242743811	neutral	f6a1541609b58c652f7157ecd8123c3d	[]
374580699048992769	negative	a12e1ff39aae3788e89a974cba8f7838	[]
367727751551520769	neutral	fbf943afe795a621de4af1f40ec5f616	[]
385466172193263616	positive	6f6ee6ebaaa5dd96dd3c20d49bbd07d7	[]
363241239011151872	neutral	13d0a3a2ac01feff207449d8b84d8b6c	[]
366974966228459522	neutral	eac4caa2baa86e983adfc461f1553c83	[]
373539018501554177	positive	81141d838381aa572edc7c4ed6e39a90	[]
369031760908013568	positive	662d3918a97f2b05dc2f7179290e10e4	[]
390570283704147968	neutral	076cdafcaba6ec476ffe2551ce1f48ed	[]
390429468223111168	negative	0c63e911b70fb17e8895ec967e1bd5b3	[]
369486117105463297	neutral	e8c12ac6d336c255f0a2adf46516b91b	[]
395251735134220288	positive	46f6bea82fa5ef9c641d1081ade4a1ea	[]
376912069637185536	negative	26b9cb390dd3356550c63f028a18625f	[]
372915380144328705	neutral	938597a7b4ea83fdd945901144a7d02b	[]
369834882022658048	positive	044c1279e58e609fae98f2795691e45c	[]
394399628604768256	neutral	0c642ae9f7d4ad857911b3f583ebf548	[]
394887845451935744	neutral	99b628910f41f1b58e7cfa723bae760a	[]
395494740608565249	positive	44be1d300364b22143522250f8943016	[]
394707587100606464	neutral	79d45ca9de1af1bd8f252a107554f3d8	[]
385408907268485121	neutral	26145b41a526e40f19943797064e9ac0	[]
377715232451592192	neutral	8fc37d7aa2e557fe06706096d9e3ae5d	[]
363367478937649153	neutral	3e02dd93069cc3ce2c2be6dc13e57c37	[]
371362275266789376	neutral	1e13e0c7df70c334e3f00a76cddd3c0a	[]
365995185244618752	neutral	ee79eaba13aaf188ce203e68cd457611	[]
365765698049409024	positive	fe463ba1eae5e9fdb12665523a9c32f5	[]
368450254171283457	positive	7319ef2a518014dfe62671e029beb762	[]
394197794337996800	negative	b768bce645f3b7b228dd42492aabb0f3	[]
390175041855705088	positive	d0d58b6e72ff7ebda9d028f7bab6c7ab	[]
384949672952885249	positive	2ccc8dae90c414abc7de4afeca96bf2f	[]
394594688810094592	neutral	ae33056699618753c0abb1ab833d3c10	[]
393013038028455936	neutral	4d8365fd8362afd4ce8ef13eec0d21be	[]
393472838558285824	positive	33111d852d60bc00bb33a89cbeda0e60	[]
385180825316122625	neutral	0216373725461adaa56674519beb3cba	[]
370968497636929536	negative	6e92885f47c662fbf04700123210c390	[]
390504076343267329	neutral	ed188a5d766e970df3217b27b6f09737	[]
366834461498802176	neutral	44f73c25c36a2b4c56d8e1da729ef1a5	[]
366203612835233792	neutral	0a5184e45a6a34d8c6216339522557d9	[]
373459603826429952	neutral	797823bf8c7cebd6ed4d7c18de14da5b	[]
375970368588369920	neutral	ab3766a225493960f192d88fb8e24d34	[]
394221664273068033	neutral	fa1a538ed0c73543cffccfa5f9c96a51	[]
368845554484142080	neutral	41bf46ab7511d357ef87e83e93437212	[]
374269393644953600	neutral	8cef5b4acad2e4c2e8d6b7a79a608cbe	[]
373165687940087808	neutral	8cd9fccfaf0f517da8e84e2884cf27e1	[]
363063346087460865	neutral	ef8d2c7b30dc2ae457533f0fcda6b0d5	[]
363019792137338880	neutral	4004f133e0f5cacb3c9707420d9b9a70	[]
394543195461545984	positive	de075af86d00966b3f31ab89b9c7f335	[]
368558115018395648	neutral	9e55a617f6b253fd1e11bf8a1fde03f2	[]
363659977145470977	positive	450ea8c9cfb5da28d47dba623d7c19ff	[]
377516938546532353	neutral	fdfc85f42ac9164a75f60e584395b2f7	[]
389480569723039744	positive	95beff8c7b0417adb75f0bd48d0fa800	[]
376007085546541056	positive	80a1e0a586548e87d9b571624372a393	[]
373716999828148224	neutral	5b89c34011fec75feee4c3218b7c2720	[]
390553837586505728	positive	b7c44152cd0e379391589878cd970794	[]
368154014393069568	neutral	0822334bc441d388f4a360987761fe54	["368122779788259328","368114344724135936"]
366176475717713921	neutral	70a9e790341d2da84adf1c3f120fb2fc	[]
375591551390330880	neutral	375fbc60b315bcd9c90ccfe9c2a11cf3	[]
366990732906610689	negative	69da7d298f4b24a51030c9beb355ecbf	[]
390612448816140289	neutral	5b29495f292fd969e3bf6cb10301aca8	[]
377678658259148800	neutral	220629dc91573cfebd12c0ee21b7c0d0	[]
363268506176860160	negative	a8a11b40eaba4cf327c9022c1c1930e7	[]
368872016541007873	positive	fdaa62c81f918c7e9060c548952d2b64	[]
373195320462934016	negative	0575550133dd485cde42230bd66f9b27	[]
369835112545792000	neutral	755413372822bb120299481469c3dd34	[]
394842622759419904	neutral	9be67c523b46341ff9041f41e821500a	[]
372507354094649345	neutral	9f5d8941ece17ef1cff8751fbf825e79	[]
377436818787934208	negative	bab59189e1057b080ff20d151cdd964c	[]
364113003811442688	positive	2a36dae681e1ffbe345f3c95734f50be	[]
366614142800498691	positive	b97752601764d77055ad20842c9fad8c	[]
376825305987436544	neutral	d31bf22e8fc13a22eedc5ffdad6eeca3	[]
374780796651208704	neutral	2807dd944c0ce1105eacaf65180f9579	[]
376439258246295552	positive	02def0d7d989ec38c0512ff93b4f0864	[]
366269094271516673	positive	81811388aea3ff226d2e5e61c8aa7f23	[]
365102427663380482	negative	e0eab796c6e70b6871e9c5a9bf408f6d	[]
367323429138989057	positive	546b92a4638c65add0ad601d209638f3	[]
367268647385194496	neutral	7cde4ff8ff4751fc24c1b4b243111b4d	[]
375148381624369152	negative	77be90721be721be189aa465e400a591	[]
392347531969310721	negative	08a2dc3b93cd94c1acf3bd8df441ba1e	[]
377057515315658752	neutral	772d9070761eb2a81f89bb25796aa11b	["373441236704976896"]
393133078983741440	neutral	7eb43d914abbf03eae3be39419258c7f	[]
365016889082122240	neutral	e986e0d10fb1804c5d2d3d4c62ff9ea7	[]
389504372541227009	neutral	ba36e4f360d7ad3825aafac18fe87438	[]
363774477399621633	neutral	b36a8d5520d1cc72610fab479353aff9	[]
363349015767027712	negative	81d1057086a14af0f9244221206c64a3	[]
371013724665937921	positive	540cfd0425fbe983c058ae66946efc5f	[]
369737280350482432	neutral	a3a3637d3b26a35ad3a45569efbb2b28	[]
395903148348276736	neutral	da6ac22b48a2101aca8dc395affbe2b6	[]
366170406404636675	positive	f4722ca915b1846bc02f7cbb60d3ab99	[]
376680883547148289	neutral	2b37648452703c5286f94c3c41f2bc09	[]
368583716756410369	neutral	86f4b3591ac3f79961ac6907566ee9c0	[]
363229087893958656	negative	1e0717e162316cbdf843416a16611713	[]
367716271758245888	neutral	6d6fe2ae5cadc272efc06574e7ea1294	[]
395582799970701312	positive	156a69c8bd1a152172b49b7f2246940a	[]
393387345807806465	neutral	47437a20e1ccdd275e934cef27fb539f	[]
391946250058473472	neutral	99a96426977e97b4dfc4fa8f08c39d80	[]
374197193076252672	negative	3f70367504eb8966e99e4a46dc110ff3	[]
366190740608520192	neutral	eca9de1aefb88c912ffe09d5676d752b	[]
389615940922798080	negative	c865624a4f5d6f1ca7103ffd4359f4d9	[]
375222997877272578	negative	bcfdb92cd5ddb60560ac351025c12304	[]
373080635805810688	negative	21b8cbfd579bf0954d6545b6ba2b3b64	[]
395342378283712512	neutral	434c92767126c6fe7de4a979221e1ddc	[]
369178368563892225	neutral	952dc20ed2f4f8a5081c6fe6a08443c5	[]
364505947215257600	neutral	e338785f32d7db1fcb558f9143e321e5	[]
393465825451311104	neutral	2ee34e25d6c61456a493ea70d387eca6	["218450635085971457"]
365651663538757632	positive	e1150610c16f91a32e9c45ccfde0926b	[]
391678091434917888	negative	ae336d9ee8bf7ee30011b30cc1689185	[]
363419148723818496	positive	7f5b7ff6604e7320cfc795a908478bee	[]
375203280651296768	positive	526e8a86fe6356a015986190b603395e	[]
376689817637384192	neutral	a17659b88cb2e020bec24dcd3169d274	[]
365548454354751489	negative	beaaf8bec8394a0f8f3b9229a20dfd89	[]
372842411632111616	positive	667cbec6e67502a46c081f755a1f3168	["368478624229228544","367792473768484865","367728380654780416","367720508131127296","367686408557056000","367667617731207168","367659074063986688","367621195191312384"]
372732147544899584	negative	8cd47980d1cf5cdd3784a9bf55a34530	[]
366907278491779074	neutral	623c0dbeaa118faa367a45677347989e	[]
372309361898434560	neutral	edb1240a8af2c07e192db25a7d840750	[]
373552746559188992	neutral	b9e05e258fd58c0fda7d40c876570710	[]
369011913314684929	positive	8571364a21357e4b487e2bde5e0c4d63	[]
368467639644868608	negative	5b0421ebaef7f6af7d1f5932a25b0529	[]
367009871469625345	negative	db5a19239022ec44c1cdb6850c870dc9	[]
393378965593026560	neutral	89851c451ae64c8f7c2ca9f07122b2f5	[]
369877747847659520	neutral	c6a1b9baef9da9b640e8d65095ae0658	[]
393977627050250240	neutral	3de28baccca4bf9ca836ad883534b5fc	[]
370921731089006592	positive	d4576cefc3fa3139ad2fbfd3fbf5fe5f	[]
377375070194503680	negative	b925ecb168d9dbe1a9f155977fb6e945	[]
371245988406521857	negative	5fde553540dbc750e633bb988dabc676	[]
376723455624097792	neutral	36a8386bc7d4215957e627d4ba7d5e2b	[]
371930641467600896	positive	44ea677f6617bc9aa6b312ede098807f	[]
389417273578242048	negative	b88eaad9c48615383ec71a81a4f3f6dd	[]
364355120076554240	neutral	87fa4d831ea10c8a7e07a44b78a29e10	[]
375358608264802304	negative	e5347c56c2ea949ecfdb0cc07e03c634	[]
390543343652175873	negative	e781bf33ce8418ab2c22a5f58448b2a7	[]
389860766553079808	negative	3dd7914ea7a388cbec5a01aaf3032572	[]
372403851342524417	neutral	7e58ed6aadf7a914ba3982cf07ce5c67	[]
392715041046155265	neutral	566188194f8018b840891e7151e2346f	[]
363333400276381696	neutral	7ac8047ac53f8b899573914a2d7f91b5	[]
373827125456826369	neutral	6cf65331d0267084d0065bc01c6647b8	[]
390058654147158016	neutral	503df1a8b5697ba0ce328d017e7fdf17	[]
364678035372380162	neutral	3812e4b0d225621c25c890f0cf572d70	[]
376810714318766081	negative	26845704384ebcdecf880ace9d0f4505	[]
391160434616987648	neutral	66eeb34f61d98e3d2dee6a1e89f24d7d	[]
376685665133395968	negative	4236a535676a2ae76e01d6af43055fa3	[]
372602350932078592	positive	a918646686253f1f506b7790f485e4c9	[]
390343660992466945	negative	9cadd18349c3ca2e924f02b1fef81901	[]
367189009988354048	neutral	10b1ef88032520583b54ea0740a9de44	[]
371915432804237313	neutral	a6bf201a70bdc7ae5221fe3869f0c3ac	[]
370237824446238720	neutral	7e6760017a1560e4c58c057cae24b7af	[]
365809436540940288	neutral	3684a4bc2e83f6136c3166a7398beafb	[]
390879038895845376	negative	0b0c9714ad596d3155936e9ab508c94d	[]
389678427823157248	neutral	14175441cea84b35e4609dc21f239fb3	[]
366822553643257859	neutral	91214d8b5e7f3065101c1ab6e0ef0ead	[]
395927344982261760	positive	7f58853857832b40deb3d0f0d29ceb6e	[]
385052777346768897	neutral	b0329eb76a3e43714f4c94aaaa4ecd35	[]
370586526465662976	negative	7f35a72123e2ca6ea0e66b22c2aa72c3	[]
391575418979254272	positive	c64b26f8e2620d01fe1984fd7ae52b96	[]
371617968591237120	neutral	d1211df577628ac127cf9f70aeff8b54	[]
393258765262135297	neutral	6bf64a0f0ce41a87a93490d72c96a99c	[]
369766640411348992	positive	c1ecdd2e130e7477ec05c52fe5a3ea71	[]
369607009462943744	neutral	cfc14589cbfe067399630e41f6af65f6	[]
367755194857029632	neutral	0977fb6caa5293e4e5964f5f74a214b2	[]
390874446275551232	negative	748c6a4180cf4d9356bdf07b465fd225	["253918731124756480"]
368099820067880961	neutral	b4764dba5688c4572daa7657eb20287e	[]
392749602098917376	positive	8286c17a9daf8b821bf8942ec15124a5	[]
377075492278763520	neutral	1a604768e965eeba310a6f53023dcefd	[]
367771737175646208	negative	618a46866a769bb654726a2d57b98e87	[]
370281197756506113	negative	0f99e51adc74cb57002303041855c65e	[]
391910917169893376	neutral	e0291d1a4f05232ee2989ef0eeba06b9	[]
375243109812019200	neutral	a1b6ef37c8f6c87d14c6060651b96b6e	[]
377398638260936704	neutral	aed88640e41b774903cd9149b9f6f487	[]
376781718994550784	positive	fb43419103e3fd6ec697632b92a0ed4c	[]
395304273019301888	neutral	cb17c5a60086998b0c272e0f3b4821e4	[]
364458992304922624	neutral	efaf78ec4ca575bb1078c1016ed879c3	[]
373103381541163009	neutral	c4abbe0dfb8d9a3df7ac261d3c1576f4	[]
390033412721242112	neutral	a9194e768c17292f062c1a014bc24a1d	[]
390769437491888128	negative	847858f167a8e39043f8fcbd668fbd3f	[]
364622825929179136	neutral	2364b082b0e2a3458a84312824067d63	[]
372939937907499008	neutral	5aefe6ff3e078993f8f41839dbca66c1	[]
363203020454375424	positive	ce21fcdbfd21df2440b762eb0a9c67ca	[]
373952018920271872	neutral	547fa65b47769eb5c196aca810515941	[]
368062738301739008	negative	3491742c586b1d28d52c600defb50266	[]
391693795219484672	neutral	bc6324f680cdc37eee045a6b98021f60	[]
365032869317443584	neutral	d75f0cc1cb202c1aa472abd2bdfea7eb	[]
364397851591196672	neutral	8238c8193ada1085bccc1a05c966e887	[]
364669206358261761	neutral	b9878b30a505789a9bad3039a8bf3325	[]
362925902625112064	neutral	f267ddac87be0fadc9af380600415ab8	[]
365807477524140032	neutral	419d8da245afc34cb294bae1c90f86ca	[]
375362345423237122	neutral	4733ac470f00038fe3a5a31b0a2e0bfa	[]
364269560431521794	positive	efa54f3849bae35c06b1f398f067f372	[]
375315872606601216	negative	a7bb19fa5406cc0a054729f0ac1fe127	[]
367985986573447168	negative	dceea6b21b6a49f73477998bbe0679e4	[]
392133874160914432	neutral	cc8df1323fa14892baf003a7ac74dff6	[]
376096113595408385	positive	01527785f02b35bdd877904ce6132328	[]
385588868042723328	neutral	d8b48161ca1c714524934430fd923062	[]
375283396165251072	neutral	3cd3dd535a1b3d12cc12e2613b06e550	[]
395235901477257217	positive	dcab25bd0bf3302b0b8799bc4f0055f8	[]
384925358401007616	neutral	3d21aecfe4cb1810bf4293f0f160ef31	[]
375877741494951936	positive	cb802166750311b01aae21173eaa4bd3	[]
371768665684729856	neutral	6ba7fb1e6827bed65009a73975c20836	[]
377387049332264960	neutral	14e7bb057cdc4064bbb3781c5a5b52a0	[]
384935139496968192	neutral	97222a4de358b9bb9da264c1beec2f0b	[]
368646459270258688	negative	21a22cbacdd768087c320a351b7f7741	[]
367364097240604672	neutral	80eba2b4694c5ea0a7fb3bf32f25593a	[]
370984096094519296	neutral	5d5d4caaead0a7948fefcd93d927d7c7	[]
362914406117548032	neutral	de2fbc034254fdd7b028180df70d8473	[]
371605717054410752	positive	260aeb0627aae52ddbeb56b9552004f3	[]
372780818550489088	positive	864b83882809a1459d00a8ddf67976a4	[]
364446350668087296	neutral	21669fb0850168b6a02896b039c21eb8	[]
374167186778361856	positive	89b4b7af169bf48f614c5f6c887a9e00	[]
371649493026226176	positive	035d932d7bc06cc5a9fa806bf2f5d0fc	[]
375756656191488000	negative	a5fa63054f095d492a993f2c68842c78	[]
392936068070117376	positive	a3c0ea5034329ae1b0a81ef36591c8ae	[]
390568412902334464	negative	39e5ebea5a665884f3c5adca26a1d32a	[]
376078820534525952	neutral	00ab2e6066abe79a1ffebf9b823b4413	[]
371621600728064000	neutral	77d4f705478bed12132967a5eb1837f8	[]
373031503644856320	neutral	1f2b12e01a8f153ad246a08b3ecaf7cc	[]
370203825552228352	negative	677ef10b11c800b797030e7419426081	[]
370489792959488000	neutral	98692def431d9b8c9016381ca761a32b	[]
391900414636875776	positive	da9592d5a8fce3e4f5e8950087123d58	[]
367228319122460673	neutral	d4fcb919e9ecbf73f60790cdf9a088cc	[]
395939403874729984	neutral	83bc94cb1a5e9720d3bfc59fd608c0f4	[]
393917921346748416	negative	ea3a318c56e5c63aedf965290be74df3	[]
377484696621285376	positive	3c7bd5a405de46efe5f8df3171073336	[]
390063938664423424	positive	262425646769c064cbebbca129c33dd1	[]
375693712245796865	neutral	f5813c73470eff4861eea04437a51773	[]
366927184746659841	neutral	c80e85f4a7dc34774ffb12ee3af54ede	[]
363409589821124610	neutral	7372241a2611b8e6831e30a91cecf9f5	[]
390538922880942080	positive	0c97af1a94ca2bd0081f7536d79eb4ce	[]
365887593092624386	neutral	2eaec083016f1142e5c3861bdde8ae1d	[]
375238399588061184	neutral	392cda7d68ba424131c9383356e4ddd4	[]
367249525347737600	neutral	fc0b1a91db19859d20063ecce5dc8717	[]
394479181787983872	neutral	a8d57fbcc15cfbc3b3f0f1b93a460cd9	[]
370607326048169984	positive	74fcadd2137f90aaca1408de484b2a94	[]
391219301740314624	neutral	07ff322dbfe8f6d80f7c6fcf2733b1d5	[]
394545091467284481	neutral	b0795be549dd4e52da89c8df2863b6fc	[]
373570140199485440	neutral	cbe544b1f42f80ad254023340fded6ed	[]
368209073331646465	neutral	c4ae3042c46839c9e3af0cab6642b414	[]
366948403894161410	positive	80005a543c2f1ed215e662f4143b26ed	[]
372436306866888704	positive	86940cc49321573dfb0760190fd8dbab	[]
373470596916867072	positive	4c3fa1fc97a91756a27580417a077cb9	[]
394176621529563136	neutral	d445d24179e8d68428695d9561244a3a	[]
391106605070422016	neutral	658275eec086209a7297faedf1efc544	[]
373128442352795648	negative	abb48bd2d69a0047ba01ba6d641b52d4	[]
392279626057146368	neutral	bbf19fded397a8c177fcbc2faaea839e	[]
371643646090969088	neutral	9281efcd42af1205db97f32de78344fa	[]
367540643759149056	neutral	96464ef70db9e0867b51391240ee95ed	[]
373059823677341696	neutral	8e3bba57f757124ef18a3ec149a7971f	[]
371008649503588352	positive	d561e6da6741e4753e46bcc48cb11d6b	[]
363028059374354432	neutral	d44710fb7643b66b9f511f32335e682f	[]
390589443130015744	neutral	f8f418a8368dcf9433e1dbd438f036ff	[]
370613516543090688	positive	071707b27297470f84ced40f355f3f8c	[]
394523687581663232	positive	8e1e1969036f7579b1ace239c3e19f6d	[]
393455629236731904	positive	4de97be9c6c061f3979b9eabd68d75d3	[]
394479731518623745	neutral	da247e0a279cb3e52a4836e94d1a52bf	[]
373417031434903552	negative	a83c9b66c05d78cb3d957eb5ac7ed090	[]
365019951129571328	positive	bceb9833bdd49a2b36cbbc954f67d5a6	[]
394085727015014400	neutral	14cd8b9ef1dc406596b2dbc6572c9f64	[]
385070888217247746	positive	cb59a159d15f17f5796e3133eea5bc86	[]
366139637300862977	neutral	afd0eece6132bf0da9a7e6863e7acd8e	[]
395959234489106432	positive	a02b7c0aa9d479075938020179361829	[]
374398255238758400	neutral	46c6344699057d95ba97c309e44aa965	[]
371721899182915584	neutral	d3de6344741b25ecc5ed05c57b79b9c3	[]
376800014254628864	positive	fa355b7d239ea93d4faf4c0f65d3f4e8	[]
392431761789317120	neutral	70c277dc40c38552164490e4b6ee714e	[]
372257340059164672	neutral	cf2669496ba3560b22f340db5384c6a8	[]
365457731412439042	neutral	96c0fdbf73fffb4dc7e108d116e925b1	[]
365169616235937792	neutral	1de0fb143ac6b0407d54b6e4cdd1119c	[]
395986002323329024	neutral	036f75ddfbd90ea0e23d36bdfea36026	[]
375346860057047040	neutral	33b73ed5cdbc3a09f38052dde4ebb4f3	[]
369040069765513216	positive	66bf2258e532db52d8e2fd3f102dc02e	[]
376131308205789184	positive	76c44c8d18b94d83057b516da02dff6f	[]
394571058012884992	neutral	2e9a7bbca74653d22467f107aaa93784	["376727239234048003","368386748289925120"]
372024669513478144	positive	a620f0cd907a9f4d0424a8646ef087c9	[]
389839056940847104	negative	c9d833bb217f4edfbda24c5cfd93a88a	[]
385000549935878144	neutral	0652088e73f1942cc07131d288183a86	[]
394928287052759040	positive	ae8031ef9323ebb631ca0a4bc35c5c67	[]
370922729286819840	neutral	e29d9d1d76a3c85f9967df36c3494596	[]
371726789690671105	neutral	aa1d57417d4839124329b477cf87c8af	[]
394487734192316416	negative	3419a100ab974a9665de27cbdbf0cc8d	[]
363727857769398272	positive	0e052546c59481137b7b8d1599854246	[]
364941991270187008	neutral	57f12576775c25b7f1b6841ca0dc2ae2	[]
368675039446437888	neutral	2996ee5557292e15103ebdd7e5763c32	[]
374213513066983424	neutral	1198320aba03259eef10e6c9308578f5	[]
389405219353665536	neutral	01d304b2a1f546849e73d1630957c399	[]
374503238714007552	neutral	0f97832cfc7f3f91797d2e39122a4e26	[]
385075795636789248	neutral	1d8dff66a39670d7334b77712eefd9d0	["198002212088188928","128219299075723264"]
368007884892016640	neutral	d35e72798a52e26bf9e0c3fdf228e24f	[]
369021144944242688	neutral	40c8913f389d5f131d6e200ef4134040	[]
394558819050983424	neutral	a469d802e46917e64d8830328f447703	[]
370141359715676160	negative	200ee57a0f866006abe10a6481d74b79	[]
368861941604687875	positive	af420cacf8f8dbd9858dc47e3ffe7e7a	[]
392619096254078977	neutral	70ee2fae25e8059943b7a69edf107e24	["372343318799073281"]
366216648908210177	neutral	dacdb23e7ee45983dcfcd84b922342a1	[]
370854706064941056	neutral	c92817bc9a1712fd225f73a223f96fa7	[]
367731362759188480	negative	9ca8c4eb8ff6e0b4e145afe8e58d4014	[]
393121045273538560	positive	f4836dd4f0504c5332cb52822c934eca	[]
365211366593798145	positive	8d8c81ee9ccb749dc099b41239237b54	[]
394476791277961216	neutral	475e63c94416002265aec09d3d450d14	[]
390433738066509824	neutral	5f2eead72c3b4c54bb00529cfb110667	[]
365426731252854784	neutral	026e5a2ae97f5d9198d5660f69715862	[]
370954010368671745	positive	da3162c0fb3a87ea4716f15030b818c8	[]
370166194198020096	neutral	4798982358e6269276d2d158cf21926a	["370147286065897472"]
391707053183750144	positive	0b26affad7de1e5ef50dc4c8a599d72e	[]
373836063581954048	neutral	f454298bb7efde6ff349e1e708b1430a	[]
376770797085667328	neutral	db9b185c24462fc02ace94ae0ad01240	[]
390101184042008576	neutral	0fe846bce0f7d79a3e670663bf5be3fc	[]
364808138588831744	negative	3f835c772ead654d7bf5fef24eee944e	[]
377093636804345856	positive	e290156c818e85e872a09479fe3aa52d	[]
366118648827494400	neutral	b12c74672f0fe80551a90162df4e5198	[]
394800247689719808	neutral	ea9fd8cd486d15045c7849bb96ead5ef	[]
372786480596262912	positive	be324f4ed64e65b64ff0fcf23d504f4b	[]
371188543064145920	neutral	7584a2f8daf92d9d116182519282d0cc	[]
390997796276674560	neutral	efa952c992782db4b526a42b574908a1	[]
377746245168533504	neutral	82596d4fe73ffaffb233ca551d316cfd	[]
377400865256386560	positive	2448163b8b7f5d6ec8d8997504afa69b	[]
363603257866088448	positive	c7264567a1a252d2b3e2d28c339e0f9f	[]
363782538990333952	neutral	eeaeb2a99dba8138b5007506cead9aa9	[]
365385828635123713	neutral	916e7974baeb4ba52af1b0c01450d37b	[]
375934570283032576	neutral	41dc3cf8533421857c55c94243f71d2e	[]
393139621787209728	negative	919b9d31edaa3594c3dece4204432d2e	[]
374627847358275585	neutral	b07a7114b117dfcde4246558b341de5e	[]
391866629812133889	neutral	5b2bd394b70dfc6c0a8fc29f6258b5f6	[]
368393853252173825	neutral	a66382707756165f3663b3055442f62d	[]
392299204842123264	negative	bad67602f051261822203df0532792bf	[]
374250917719470080	neutral	ed58a8a0a101b75c5f2e4553ae3cad2a	[]
365032957385261056	positive	9b03a6e1fc097c32c8f5e42ea6f6c1ec	[]
377687290006732800	neutral	aa84f62bef162311786a7b2df20823e7	[]
371892531795349504	positive	aba4f42b9e7b293adb99641fe59a751a	[]
376469193035489280	neutral	780ffc9f82f8ca331f2cafe191c45436	[]
395648436491780096	positive	20fb36fb54197d9d850275d235b6c965	[]
374220538484645888	neutral	06d430de5b9f00769b8c1fa90164aa4d	[]
377036283815936000	neutral	3e2ee746a9f30851137a295ee0067b1f	[]
363023160121098240	positive	ad00b18a0d7ef18ed8df967beacbdb96	[]
366223653173596161	positive	47d89f7f02a5e7c29ba45940f0375648	[]
371903285999202304	positive	0c62565f08cb384ceed540efe05aa1ca	[]
368445678089162752	positive	0a03e68d65147b7c48cf9921dfc988af	[]
365050103926493185	positive	ac5faaade118aa154853f4f607a7c4a0	[]
375299762427543552	neutral	687ce6a269eefaad9992bf902f68ef8b	[]
368114676153843714	neutral	ed990cbf60caaf1d59d1179f2d94d798	[]
393309839193300992	neutral	6aa2a89c037e491c09f29d997c649c23	[]
370179292866822144	positive	25133d172d609b293e8418b22694c1c9	[]
395542580680601600	neutral	ab7d47fa411776b619097831e2dcd6b5	[]
394535574235004928	positive	342a411dc0907813bdcbb1f0b8218cfe	[]
377548521723166720	neutral	903539f5c93727f0882dd9d2ef8136f6	[]
366939050600431616	neutral	5b05cc3fb6f2e6fef0349bc431d558e2	[]
372334540145975297	neutral	f8625bffb67010f8860b38460e9cd4f8	[]
372676690616406016	neutral	1c4f887988f3edfa7b25ff480a13e376	[]
392763971674980352	neutral	10d2aff612d96dab4bab728f1bb5f8bd	[]
375140622136406016	positive	8247933755f065dea3a4d3510b88caf1	[]
366709135728840705	negative	c254e3d15ad8ccde4a85dea2a8398168	[]
373333963386810368	positive	f30b0b3e57e796f9b56787f1b9a61e0c	[]
365224523764744192	neutral	33e09ced15f4b4bd04ed4dc70befaea1	[]
373039883872632832	negative	a9271cc9cbc923bd887a53bf0327a245	[]
392616592091385856	neutral	3153cfb3584bf14d5a903415b08180ca	[]
369102460104626176	negative	5cbacfce765aca57891369411335fab8	[]
372207389883502592	neutral	edcbafed5b65febc4bea7761ee877e92	[]
376820344322928640	neutral	450192025edac77b4fce2afeebd13368	[]
393864343021817858	neutral	ec47bb27c12c21cf5ab30671503ec994	[]
367723486175059968	neutral	ec135e0065a99ecc15d25010bb268814	[]
394848310122807296	neutral	108506150c329ad4c155e3914456a19d	[]
369002694133809152	neutral	5349e301f77e918a5be958d498486b89	[]
395969246288961536	neutral	0e0190995f9ae0a70e69efb9404ed8a9	[]
389775458872475648	neutral	fd12f773013bd141566b7354a44771f0	[]
393435731525640192	positive	07fe9312f5313bac8581403b3605a55c	[]
366194532024455171	positive	db3faf3c96b6b867d59118a0b839b1df	[]
375529345928146944	positive	bc07313ef626cc7b93bc62bf79b501d4	[]
368703040401854464	positive	2fabb540c4a17cf652f4fadcf4b91a62	[]
374491662317137920	neutral	c7bbd993bc1a145b5fff1810d075ef55	[]
371355799282393089	neutral	1371642d6a97b16a96e09908060c61c7	[]
373555732970749953	positive	61f67fb82c85d570ffb20d0b98b33988	[]
371817093345599488	positive	80ab0ba773597e0578579df957aa9592	[]
365107590767722497	neutral	854780d902b6714a4a4094b62bf77d2d	[]
371188501171425280	positive	41410dd70e4d23499364d49b9e691dd9	[]
369089491203391489	negative	c78a24cc86c2910d758fcfb3e48b91de	[]
364298496968364035	neutral	ebf3c982bc732f44d08823d0a8a0fd23	[]
377731879798976512	negative	54fbbb0ea19412ba75534921bf97277d	[]
385489257714180096	negative	d0e69157a6141cf480743d3b31932363	[]
